Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.009600000000006048,1805.8079999999998,1637.516,1770.616,1888.5040000000001,1978.3799999999999,1746.3319999999997,1723.512,1836.0119999999995,1598.456,1741.0919999999999,1891.4359999999997,1602.4159999999997,1713.0199999999998,1830.1199999999997,1606.0319999999997,1604.58
-0.00940000000002783,1805.7799999999995,1637.48,1770.664,1888.5399999999997,1978.2799999999995,1746.2879999999998,1723.464,1835.9159999999997,1598.524,1740.9599999999996,1891.4519999999998,1602.544,1713.032,1830.0759999999996,1606.0359999999996,1604.5319999999997
-0.009200000000021191,1805.7919999999995,1637.4799999999998,1770.676,1888.556,1978.3879999999997,1746.2679999999996,1723.396,1835.9599999999998,1598.408,1740.9959999999996,1891.5439999999999,1602.4399999999998,1713.024,1830.1839999999997,1606.012,1604.5399999999997
-0.00899999999998613,1805.7759999999998,1637.484,1770.6279999999995,1888.4839999999997,1978.2559999999999,1746.2319999999995,1723.4599999999998,1835.9479999999996,1598.4519999999998,1740.9919999999997,1891.596,1602.4799999999996,1713.0119999999995,1830.1079999999997,1606.0039999999997,1604.552
-0.008800000000007913,1805.7919999999995,1637.512,1770.7079999999994,1888.5159999999996,1978.3399999999995,1746.2799999999995,1723.4959999999999,1835.9239999999998,1598.5159999999998,1741.024,1891.5279999999998,1602.32,1712.9839999999997,1830.08,1606.1039999999998,1604.5439999999999
-0.008600000000029695,1805.7759999999998,1637.4319999999998,1770.664,1888.5520000000001,1978.3279999999995,1746.2399999999998,1723.4759999999999,1835.9759999999999,1598.4519999999998,1740.9439999999995,1891.5279999999998,1602.4679999999996,1712.9719999999998,1830.1439999999998,1606.0839999999998,1604.5679999999998
-0.008399999999994634,1805.748,1637.472,1770.6879999999996,1888.5320000000004,1978.3079999999998,1746.2959999999998,1723.4559999999997,1835.9279999999994,1598.4479999999999,1740.9959999999999,1891.536,1602.3399999999997,1712.9719999999998,1830.0839999999996,1606.1,1604.5159999999998
-0.008200000000016416,1805.7959999999996,1637.46,1770.6799999999998,1888.52,1978.336,1746.1680000000001,1723.444,1835.9359999999997,1598.4999999999995,1740.9759999999999,1891.4879999999998,1602.5159999999998,1712.9799999999996,1830.1799999999998,1606.1200000000001,1604.608
-0.007999999999981355,1805.7639999999997,1637.4599999999996,1770.6439999999998,1888.5559999999998,1978.3119999999994,1746.2679999999996,1723.444,1835.9359999999992,1598.4959999999999,1740.9759999999999,1891.416,1602.4519999999998,1713.016,1830.0879999999997,1606.0399999999997,1604.556
-0.007800000000003138,1805.792,1637.484,1770.6919999999998,1888.5080000000003,1978.3279999999995,1746.2999999999997,1723.468,1835.9279999999999,1598.4719999999998,1740.9999999999995,1891.5040000000001,1602.4919999999997,1713.0359999999996,1830.1839999999997,1606.0439999999999,1604.5319999999997
